"","Hera_1","Wolverine_1","Hera_2","JarJarBinks_2","Lambchop_2","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","JarJarBinks_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hamlet_67","Hera_67","JarJarBinks_68"
"Hamlet_45",0.388888888888889,0.230769230769231,0.142857142857143,0.0769230769230769,0.388888888888889,0.142857142857143,0.523809523809524,0.368421052631579,0.214285714285714,0.214285714285714,0.2,0.214285714285714,0.5,0.214285714285714,0.142857142857143,0.230769230769231,0.421052631578947,0.368421052631579,0.333333333333333,0.388888888888889,0.214285714285714,0.0769230769230769,0.142857142857143,0.473684210526316,0.153846153846154,0.0769230769230769,0.333333333333333,0.230769230769231,0.214285714285714,0.142857142857143,0.5,0.153846153846154,0.214285714285714,0.230769230769231,0.0769230769230769,0.214285714285714,0.142857142857143,0.153846153846154,0.428571428571429,0.333333333333333,0.214285714285714,0.0769230769230769,0.285714285714286,0.214285714285714,0.4,0.0769230769230769,0.0769230769230769,0.153846153846154,0.142857142857143,0.214285714285714,0.307692307692308,0.4,0.388888888888889,0.4,0.0769230769230769,0.0769230769230769,0.153846153846154,0.285714285714286,0.230769230769231,0.2,0.5,0.4,0.4,0.142857142857143,0.142857142857143,0.142857142857143,0.368421052631579,0.153846153846154,0.2,0.142857142857143,0.2,0.421052631578947,0.421052631578947,0.142857142857143,0.2,0.153846153846154,0.4,0,0.142857142857143,0.368421052631579,0.142857142857143,0.368421052631579,0.142857142857143,0.2,0.2,0.368421052631579,0.2,0.142857142857143,0.153846153846154,0.142857142857143,0.478260869565217,0.153846153846154,0.4,0.142857142857143,0.214285714285714,0.0769230769230769,0.2,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.2,0.368421052631579,0.541666666666667,0.142857142857143,0.0833333333333333,0.142857142857143,0.142857142857143,0.478260869565217,0.214285714285714,0.2,0.285714285714286,0.368421052631579,0.52,0.2,0.142857142857143,0.428571428571429,0.214285714285714,0.4,0.368421052631579,0.153846153846154,0.4,0.2,0.4,0.142857142857143,0.0833333333333333,0.4
"Hera_45",0.277777777777778,0.214285714285714,0,0.0714285714285714,0.368421052631579,0,0.5,0.263157894736842,0.2,0.2,0.0666666666666667,0.0714285714285714,0.416666666666667,0.0714285714285714,0,0.214285714285714,0.315789473684211,0.35,0.315789473684211,0.277777777777778,0.0714285714285714,0.0714285714285714,0,0.45,0.142857142857143,0.0714285714285714,0.222222222222222,0.214285714285714,0.0714285714285714,0,0.476190476190476,0.142857142857143,0.2,0.214285714285714,0.0714285714285714,0.0714285714285714,0,0.142857142857143,0.333333333333333,0.222222222222222,0.0714285714285714,0.0714285714285714,0.142857142857143,0.0714285714285714,0.3,0.0714285714285714,0.0714285714285714,0.142857142857143,0,0.2,0.285714285714286,0.3,0.277777777777778,0.3,0.0714285714285714,0.0714285714285714,0.142857142857143,0.142857142857143,0.214285714285714,0.0666666666666667,0.416666666666667,0.3,0.3,0.133333333333333,0,0,0.35,0.142857142857143,0.0666666666666667,0,0.0666666666666667,0.4,0.315789473684211,0,0.1875,0.142857142857143,0.3,0.142857142857143,0,0.35,0,0.263157894736842,0,0.0666666666666667,0.0666666666666667,0.35,0.0666666666666667,0,0.142857142857143,0,0.391304347826087,0.142857142857143,0.3,0.133333333333333,0.0714285714285714,0.0714285714285714,0.0666666666666667,0.133333333333333,0,0,0,0,0.0666666666666667,0.35,0.458333333333333,0,0.214285714285714,0,0,0.391304347826087,0.0714285714285714,0.0666666666666667,0.266666666666667,0.35,0.44,0.0666666666666667,0,0.333333333333333,0.0714285714285714,0.3,0.263157894736842,0.142857142857143,0.3,0.1875,0.3,0.133333333333333,0.214285714285714,0.3
"JarJarBinks_45",0.2,0.5,0.35,0.4,0.5,0.35,0.538461538461538,0.416666666666667,0.4,0.4,0.3,0.4,0.28,0.4,0.35,0.5,0.15,0.416666666666667,0.458333333333333,0.2,0.4,0.4,0.35,0.5,0.45,0.315789473684211,0.15,0.5,0.4,0.35,0.52,0.45,0.315789473684211,0.5,0.4,0.4,0.35,0.45,0.4,0.15,0.4,0.315789473684211,0.45,0.4,0.44,0.315789473684211,0.4,0.45,0.35,0.315789473684211,0.55,0.44,0.2,0.44,0.4,0.4,0.368421052631579,0.45,0.421052631578947,0.3,0.28,0.44,0.44,0.35,0.35,0.35,0.416666666666667,0.45,0.3,0.35,0.3,0.458333333333333,0.15,0.35,0.3,0.368421052631579,0.44,0.368421052631579,0.35,0,0.35,0.1,0.35,0.3,0.3,0.416666666666667,0.3,0.35,0.45,0.35,0.32,0.45,0.44,0.263157894736842,0.4,0.4,0.3,0.35,0.35,0.35,0.35,0.35,0.3,0.416666666666667,0.384615384615385,0.35,0.421052631578947,0.35,0.35,0.32,0.4,0.3,0.45,0.416666666666667,0.24,0.3,0.35,0.461538461538462,0.4,0.44,0.1,0.45,0.44,0.3,0.44,0.263157894736842,0.421052631578947,0.44
"Korra_45",0.277777777777778,0.214285714285714,0,0.0714285714285714,0.368421052631579,0,0.5,0.263157894736842,0.2,0.2,0.0666666666666667,0.0714285714285714,0.416666666666667,0.0714285714285714,0,0.214285714285714,0.315789473684211,0.35,0.315789473684211,0.277777777777778,0.0714285714285714,0.0714285714285714,0,0.45,0.142857142857143,0.0714285714285714,0.222222222222222,0.214285714285714,0.0714285714285714,0,0.476190476190476,0.142857142857143,0.2,0.214285714285714,0.0714285714285714,0.0714285714285714,0,0.142857142857143,0.333333333333333,0.222222222222222,0.0714285714285714,0.0714285714285714,0.142857142857143,0.0714285714285714,0.3,0.0714285714285714,0.0714285714285714,0.142857142857143,0,0.2,0.285714285714286,0.3,0.277777777777778,0.3,0.0714285714285714,0.0714285714285714,0.142857142857143,0.142857142857143,0.214285714285714,0.0666666666666667,0.416666666666667,0.3,0.3,0.133333333333333,0,0,0.35,0.142857142857143,0.0666666666666667,0,0.0666666666666667,0.4,0.315789473684211,0,0.1875,0.142857142857143,0.3,0.142857142857143,0,0.35,0,0.263157894736842,0,0.0666666666666667,0.0666666666666667,0.35,0.0666666666666667,0,0.142857142857143,0,0.391304347826087,0.142857142857143,0.3,0.133333333333333,0.0714285714285714,0.0714285714285714,0.0666666666666667,0.133333333333333,0,0,0,0,0.0666666666666667,0.35,0.458333333333333,0,0.214285714285714,0,0,0.391304347826087,0.0714285714285714,0.0666666666666667,0.266666666666667,0.35,0.44,0.0666666666666667,0,0.333333333333333,0.0714285714285714,0.3,0.263157894736842,0.142857142857143,0.3,0.1875,0.3,0.133333333333333,0.214285714285714,0.3
"Ophelia_45",0.105263157894737,0.421052631578947,0.263157894736842,0.315789473684211,0.5,0.263157894736842,0.538461538461538,0.416666666666667,0.4,0.4,0.3,0.315789473684211,0.28,0.315789473684211,0.263157894736842,0.421052631578947,0.15,0.416666666666667,0.458333333333333,0.105263157894737,0.315789473684211,0.315789473684211,0.263157894736842,0.5,0.368421052631579,0.315789473684211,0.0526315789473684,0.421052631578947,0.315789473684211,0.263157894736842,0.52,0.368421052631579,0.4,0.421052631578947,0.315789473684211,0.315789473684211,0.263157894736842,0.368421052631579,0.4,0.0526315789473684,0.315789473684211,0.315789473684211,0.368421052631579,0.315789473684211,0.375,0.315789473684211,0.315789473684211,0.368421052631579,0.263157894736842,0.315789473684211,0.473684210526316,0.375,0.105263157894737,0.375,0.315789473684211,0.315789473684211,0.368421052631579,0.368421052631579,0.421052631578947,0.3,0.208333333333333,0.375,0.375,0.35,0.263157894736842,0.263157894736842,0.416666666666667,0.368421052631579,0.3,0.263157894736842,0.3,0.458333333333333,0.0526315789473684,0.263157894736842,0.3,0.368421052631579,0.375,0.368421052631579,0.263157894736842,0.1,0.263157894736842,0,0.263157894736842,0.3,0.3,0.416666666666667,0.210526315789474,0.263157894736842,0.368421052631579,0.263157894736842,0.25,0.368421052631579,0.375,0.35,0.315789473684211,0.315789473684211,0.3,0.35,0.263157894736842,0.263157894736842,0.263157894736842,0.263157894736842,0.3,0.416666666666667,0.32,0.263157894736842,0.421052631578947,0.263157894736842,0.263157894736842,0.25,0.315789473684211,0.3,0.45,0.416666666666667,0.24,0.210526315789474,0.263157894736842,0.4,0.315789473684211,0.375,0,0.368421052631579,0.375,0.3,0.375,0.35,0.421052631578947,0.375
"Goose_46",0.277777777777778,0.214285714285714,0,0.0714285714285714,0.368421052631579,0,0.5,0.263157894736842,0.2,0.2,0.0666666666666667,0.0714285714285714,0.416666666666667,0.0714285714285714,0,0.214285714285714,0.315789473684211,0.35,0.315789473684211,0.277777777777778,0.0714285714285714,0.0714285714285714,0,0.45,0.142857142857143,0.0714285714285714,0.222222222222222,0.214285714285714,0.0714285714285714,0,0.476190476190476,0.142857142857143,0.2,0.214285714285714,0.0714285714285714,0.0714285714285714,0,0.142857142857143,0.333333333333333,0.222222222222222,0.0714285714285714,0.0714285714285714,0.142857142857143,0.0714285714285714,0.3,0.0714285714285714,0.0714285714285714,0.142857142857143,0,0.2,0.285714285714286,0.3,0.277777777777778,0.3,0.0714285714285714,0.0714285714285714,0.142857142857143,0.142857142857143,0.214285714285714,0.0666666666666667,0.416666666666667,0.3,0.3,0.133333333333333,0,0,0.35,0.142857142857143,0.0666666666666667,0,0.0666666666666667,0.4,0.315789473684211,0,0.1875,0.142857142857143,0.3,0.142857142857143,0,0.35,0,0.263157894736842,0,0.0666666666666667,0.0666666666666667,0.35,0.0666666666666667,0,0.142857142857143,0,0.391304347826087,0.142857142857143,0.3,0.133333333333333,0.0714285714285714,0.0714285714285714,0.0666666666666667,0.133333333333333,0,0,0,0,0.0666666666666667,0.35,0.458333333333333,0,0.214285714285714,0,0,0.391304347826087,0.0714285714285714,0.0666666666666667,0.266666666666667,0.35,0.44,0.0666666666666667,0,0.333333333333333,0.0714285714285714,0.3,0.263157894736842,0.142857142857143,0.3,0.1875,0.3,0.133333333333333,0.214285714285714,0.3
"Hamlet_46",0.315789473684211,0.266666666666667,0.0666666666666667,0.133333333333333,0.4,0.0666666666666667,0.521739130434783,0.210526315789474,0.133333333333333,0.133333333333333,0,0.133333333333333,0.375,0.133333333333333,0.0666666666666667,0.266666666666667,0.263157894736842,0.380952380952381,0.263157894736842,0.315789473684211,0.133333333333333,0.133333333333333,0.0666666666666667,0.476190476190476,0.2,0.133333333333333,0.263157894736842,0.266666666666667,0.133333333333333,0.0666666666666667,0.5,0.2,0.133333333333333,0.266666666666667,0.133333333333333,0.133333333333333,0.0666666666666667,0.2,0.285714285714286,0.263157894736842,0.133333333333333,0.133333333333333,0.2,0.133333333333333,0.333333333333333,0.133333333333333,0.133333333333333,0.2,0.0666666666666667,0.25,0.333333333333333,0.333333333333333,0.315789473684211,0.333333333333333,0.133333333333333,0.133333333333333,0.2,0.2,0.266666666666667,0,0.44,0.333333333333333,0.333333333333333,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.380952380952381,0.2,0,0.0666666666666667,0,0.428571428571429,0.35,0.0666666666666667,0.125,0.2,0.333333333333333,0.2,0.0666666666666667,0.3,0.0666666666666667,0.3,0.0666666666666667,0,0,0.380952380952381,0.125,0.0666666666666667,0.2,0.0666666666666667,0.416666666666667,0.2,0.333333333333333,0.0666666666666667,0.133333333333333,0.133333333333333,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.380952380952381,0.48,0.0666666666666667,0.266666666666667,0.0666666666666667,0.0666666666666667,0.416666666666667,0.133333333333333,0,0.2,0.380952380952381,0.4,0.125,0.0666666666666667,0.363636363636364,0.133333333333333,0.333333333333333,0.3,0.2,0.333333333333333,0.125,0.333333333333333,0.0666666666666667,0.266666666666667,0.333333333333333
"Iris_46",0.315789473684211,0.266666666666667,0.0666666666666667,0.133333333333333,0.4,0.0666666666666667,0.521739130434783,0.210526315789474,0.133333333333333,0.133333333333333,0,0.133333333333333,0.375,0.133333333333333,0.0666666666666667,0.266666666666667,0.263157894736842,0.380952380952381,0.263157894736842,0.315789473684211,0.133333333333333,0.133333333333333,0.0666666666666667,0.476190476190476,0.2,0.133333333333333,0.263157894736842,0.266666666666667,0.133333333333333,0.0666666666666667,0.5,0.2,0.133333333333333,0.266666666666667,0.133333333333333,0.133333333333333,0.0666666666666667,0.2,0.285714285714286,0.263157894736842,0.133333333333333,0.133333333333333,0.2,0.133333333333333,0.333333333333333,0.133333333333333,0.133333333333333,0.2,0.0666666666666667,0.25,0.333333333333333,0.333333333333333,0.315789473684211,0.333333333333333,0.133333333333333,0.133333333333333,0.2,0.2,0.266666666666667,0,0.44,0.333333333333333,0.333333333333333,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.380952380952381,0.2,0,0.0666666666666667,0,0.428571428571429,0.35,0.0666666666666667,0.125,0.2,0.333333333333333,0.2,0.0666666666666667,0.3,0.0666666666666667,0.3,0.0666666666666667,0,0,0.380952380952381,0.125,0.0666666666666667,0.2,0.0666666666666667,0.416666666666667,0.2,0.333333333333333,0.0666666666666667,0.133333333333333,0.133333333333333,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.380952380952381,0.48,0.0666666666666667,0.266666666666667,0.0666666666666667,0.0666666666666667,0.416666666666667,0.133333333333333,0,0.2,0.380952380952381,0.4,0.125,0.0666666666666667,0.363636363636364,0.133333333333333,0.333333333333333,0.3,0.2,0.333333333333333,0.125,0.333333333333333,0.0666666666666667,0.266666666666667,0.333333333333333
"Lambchop_46",0.434782608695652,0.5,0.35,0.4,0.2,0.35,0.19047619047619,0.272727272727273,0.476190476190476,0.476190476190476,0.380952380952381,0.4,0.208333333333333,0.4,0.35,0.5,0.458333333333333,0,0.318181818181818,0.434782608695652,0.4,0.4,0.35,0.105263157894737,0.45,0.315789473684211,0.391304347826087,0.5,0.4,0.35,0.15,0.45,0.4,0.5,0.4,0.4,0.35,0.45,0.0952380952380952,0.391304347826087,0.4,0.315789473684211,0.45,0.4,0.05,0.315789473684211,0.4,0.45,0.35,0.4,0.55,0.05,0.434782608695652,0.05,0.4,0.4,0.368421052631579,0.45,0.421052631578947,0.380952380952381,0.28,0.05,0.05,0.428571428571429,0.35,0.35,0,0.45,0.380952380952381,0.35,0.380952380952381,0.0526315789473684,0.458333333333333,0.35,0.454545454545455,0.368421052631579,0.05,0.368421052631579,0.35,0.416666666666667,0.35,0.416666666666667,0.35,0.380952380952381,0.380952380952381,0,0.380952380952381,0.35,0.45,0.35,0.173913043478261,0.45,0.05,0.35,0.4,0.4,0.380952380952381,0.428571428571429,0.35,0.35,0.35,0.35,0.380952380952381,0,0.25,0.35,0.421052631578947,0.35,0.35,0.173913043478261,0.4,0.380952380952381,0.523809523809524,0,0.307692307692308,0.380952380952381,0.35,0.0952380952380952,0.4,0.05,0.416666666666667,0.45,0.227272727272727,0.454545454545455,0.227272727272727,0.35,0.421052631578947,0.05
"Hamlet_48",0.315789473684211,0.266666666666667,0.0666666666666667,0.133333333333333,0.4,0.0666666666666667,0.521739130434783,0.3,0.25,0.25,0.125,0.133333333333333,0.44,0.133333333333333,0.0666666666666667,0.266666666666667,0.35,0.380952380952381,0.35,0.315789473684211,0.133333333333333,0.133333333333333,0.0666666666666667,0.476190476190476,0.2,0.133333333333333,0.263157894736842,0.266666666666667,0.133333333333333,0.0666666666666667,0.5,0.2,0.25,0.266666666666667,0.133333333333333,0.133333333333333,0.0666666666666667,0.2,0.363636363636364,0.263157894736842,0.133333333333333,0.133333333333333,0.2,0.133333333333333,0.333333333333333,0.133333333333333,0.133333333333333,0.2,0.0666666666666667,0.133333333333333,0.333333333333333,0.333333333333333,0.315789473684211,0.333333333333333,0.133333333333333,0.133333333333333,0.2,0.2,0.266666666666667,0.125,0.375,0.333333333333333,0.333333333333333,0.1875,0.0666666666666667,0.0666666666666667,0.380952380952381,0.2,0.125,0.0666666666666667,0.125,0.428571428571429,0.263157894736842,0.0666666666666667,0.125,0.2,0.333333333333333,0.2,0.0666666666666667,0.3,0.0666666666666667,0.210526315789474,0.0666666666666667,0.125,0.125,0.380952380952381,0,0.0666666666666667,0.2,0.0666666666666667,0.416666666666667,0.2,0.333333333333333,0.1875,0.133333333333333,0.133333333333333,0.125,0.1875,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.125,0.380952380952381,0.48,0.0666666666666667,0.266666666666667,0.0666666666666667,0.0666666666666667,0.416666666666667,0.133333333333333,0.125,0.3125,0.380952380952381,0.4,0,0.0666666666666667,0.363636363636364,0.133333333333333,0.333333333333333,0.210526315789474,0.2,0.25,0.125,0.25,0.1875,0.266666666666667,0.333333333333333
"Hera_48",0.277777777777778,0.214285714285714,0,0.0714285714285714,0.368421052631579,0,0.5,0.263157894736842,0.2,0.2,0.0666666666666667,0.0714285714285714,0.416666666666667,0.0714285714285714,0,0.214285714285714,0.315789473684211,0.35,0.315789473684211,0.277777777777778,0.0714285714285714,0.0714285714285714,0,0.45,0.142857142857143,0.0714285714285714,0.222222222222222,0.214285714285714,0.0714285714285714,0,0.476190476190476,0.142857142857143,0.2,0.214285714285714,0.0714285714285714,0.0714285714285714,0,0.142857142857143,0.333333333333333,0.222222222222222,0.0714285714285714,0.0714285714285714,0.142857142857143,0.0714285714285714,0.3,0.0714285714285714,0.0714285714285714,0.142857142857143,0,0.2,0.285714285714286,0.3,0.277777777777778,0.3,0.0714285714285714,0.0714285714285714,0.142857142857143,0.142857142857143,0.214285714285714,0.0666666666666667,0.416666666666667,0.3,0.3,0.133333333333333,0,0,0.35,0.142857142857143,0.0666666666666667,0,0.0666666666666667,0.4,0.315789473684211,0,0.1875,0.142857142857143,0.3,0.142857142857143,0,0.35,0,0.263157894736842,0,0.0666666666666667,0.0666666666666667,0.35,0.0666666666666667,0,0.142857142857143,0,0.391304347826087,0.142857142857143,0.3,0.133333333333333,0.0714285714285714,0.0714285714285714,0.0666666666666667,0.133333333333333,0,0,0,0,0.0666666666666667,0.35,0.458333333333333,0,0.214285714285714,0,0,0.391304347826087,0.0714285714285714,0.0666666666666667,0.266666666666667,0.35,0.44,0.0666666666666667,0,0.333333333333333,0.0714285714285714,0.3,0.263157894736842,0.142857142857143,0.3,0.1875,0.3,0.133333333333333,0.214285714285714,0.3
"Iris_48",0.388888888888889,0.0833333333333333,0.142857142857143,0.0769230769230769,0.473684210526316,0.142857142857143,0.590909090909091,0.368421052631579,0.214285714285714,0.0769230769230769,0.2,0.214285714285714,0.5,0.214285714285714,0.142857142857143,0.0833333333333333,0.421052631578947,0.45,0.333333333333333,0.388888888888889,0.214285714285714,0.0769230769230769,0.142857142857143,0.55,0.153846153846154,0.214285714285714,0.333333333333333,0.0833333333333333,0.214285714285714,0.142857142857143,0.571428571428572,0,0.333333333333333,0.0833333333333333,0.0769230769230769,0.214285714285714,0.142857142857143,0,0.428571428571429,0.333333333333333,0.214285714285714,0.214285714285714,0.285714285714286,0.214285714285714,0.4,0.214285714285714,0.0769230769230769,0,0.142857142857143,0.333333333333333,0.166666666666667,0.4,0.388888888888889,0.4,0.0769230769230769,0.0769230769230769,0.285714285714286,0.285714285714286,0.357142857142857,0.2,0.5,0.4,0.4,0.142857142857143,0.142857142857143,0.142857142857143,0.45,0.153846153846154,0.2,0.142857142857143,0.2,0.5,0.421052631578947,0.142857142857143,0.2,0.285714285714286,0.4,0.153846153846154,0.142857142857143,0.45,0.142857142857143,0.368421052631579,0.142857142857143,0.2,0.2,0.45,0.2,0.142857142857143,0,0.142857142857143,0.478260869565217,0,0.4,0.266666666666667,0.214285714285714,0.0769230769230769,0.2,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.2,0.45,0.541666666666667,0.142857142857143,0.230769230769231,0.142857142857143,0.142857142857143,0.478260869565217,0.214285714285714,0.2,0.153846153846154,0.45,0.52,0.2,0.142857142857143,0.428571428571429,0.214285714285714,0.4,0.368421052631579,0,0.4,0.2,0.4,0.266666666666667,0.230769230769231,0.4
"JarJarBinks_48",0.277777777777778,0.214285714285714,0,0.0714285714285714,0.368421052631579,0,0.5,0.263157894736842,0.2,0.2,0.0666666666666667,0.0714285714285714,0.416666666666667,0.0714285714285714,0,0.214285714285714,0.315789473684211,0.35,0.315789473684211,0.277777777777778,0.0714285714285714,0.0714285714285714,0,0.45,0.142857142857143,0.0714285714285714,0.222222222222222,0.214285714285714,0.0714285714285714,0,0.476190476190476,0.142857142857143,0.2,0.214285714285714,0.0714285714285714,0.0714285714285714,0,0.142857142857143,0.333333333333333,0.222222222222222,0.0714285714285714,0.0714285714285714,0.142857142857143,0.0714285714285714,0.3,0.0714285714285714,0.0714285714285714,0.142857142857143,0,0.2,0.285714285714286,0.3,0.277777777777778,0.3,0.0714285714285714,0.0714285714285714,0.142857142857143,0.142857142857143,0.214285714285714,0.0666666666666667,0.416666666666667,0.3,0.3,0.133333333333333,0,0,0.35,0.142857142857143,0.0666666666666667,0,0.0666666666666667,0.4,0.315789473684211,0,0.1875,0.142857142857143,0.3,0.142857142857143,0,0.35,0,0.263157894736842,0,0.0666666666666667,0.0666666666666667,0.35,0.0666666666666667,0,0.142857142857143,0,0.391304347826087,0.142857142857143,0.3,0.133333333333333,0.0714285714285714,0.0714285714285714,0.0666666666666667,0.133333333333333,0,0,0,0,0.0666666666666667,0.35,0.458333333333333,0,0.214285714285714,0,0,0.391304347826087,0.0714285714285714,0.0666666666666667,0.266666666666667,0.35,0.44,0.0666666666666667,0,0.333333333333333,0.0714285714285714,0.3,0.263157894736842,0.142857142857143,0.3,0.1875,0.3,0.133333333333333,0.214285714285714,0.3
